os_time,new_ax_list,new_ay_list,new_az_list,elbow_flex,elbow_rot
31.2,-1.56974546393917,0.0105226011327593,0.250820734289217,10.5886018160842,6.24365672172971e-15
31.2167,-1.56972879440702,0.0105246323762227,0.250932846084002,10.5702185561765,6.24365672172971e-15
31.2333,-1.56970588323284,0.0105375701174104,0.251328438237795,10.5504509448207,6.24365672172971e-15
31.25,-1.5696977019617,0.0105774140270435,0.252324427496847,10.5331499155938,6.24365672172971e-15
31.2667,-1.56967897718393,0.0106376379105183,0.253847375465508,10.5106422155406,6.24365672172971e-15
31.2833,-1.56966673129748,0.0106983552544706,0.255361970193024,10.4957171672108,6.24365672172971e-15
31.3,-1.56965368887531,0.0107478008194808,0.256608143613002,10.4808118252496,6.24365672172971e-15
31.3167,-1.56964562336509,0.0107902153211681,0.257668729865647,10.4588155635743,6.24365672172971e-15
31.3333,-1.56963618672122,0.0108251860359758,0.258555072184786,10.4437846466741,6.24365672172971e-15
31.35,-1.56962195334787,0.0108524231735432,0.259271576813585,10.4278181036068,6.24365672172971e-15
31.3667,-1.56962365288241,0.0108745099168199,0.259811673328786,10.42410533275,6.24365672172971e-15
31.3833,-1.5696131640832,0.0108880722922294,0.260186724743547,10.383282384509,6.24365672172971e-15
31.4,-1.56958654322041,0.0108959550014874,0.26047780864561,10.3498101576768,6.24365672172971e-15
31.4167,-1.56958433096533,0.0109081934024841,0.260792398399908,10.3211901024539,6.24365672172971e-15
31.4333,-1.56958423660572,0.0109248164601215,0.261206664913692,10.2992668225392,6.24365672172971e-15
31.45,-1.56957436452771,0.0109429600115946,0.261690330393751,10.2923319331705,6.24365672172971e-15
31.4667,-1.56957992165683,0.010965331463787,0.262224061678212,10.2731645982371,6.24365672172971e-15
31.4833,-1.56957850560904,0.0109711746949757,0.262382034714236,10.2593385904345,6.24365672172971e-15
31.5,-1.56958531775661,0.0109869438065582,0.262752204370787,10.2442340546619,6.24365672172971e-15
31.5167,-1.56958986069047,0.010994636794673,0.262934639524962,10.2323763485893,6.24365672172971e-15
31.5333,-1.56959901210526,0.0109911685400215,0.262830224396728,10.2246922306352,6.24365672172971e-15
31.55,-1.56962670527527,0.0110190663792491,0.263421631881779,10.2202319383151,6.24365672172971e-15
31.5667,-1.569623747567,0.0110242949080208,0.26356978212662,10.2241549576059,6.24365672172971e-15
31.5833,-1.56963733728471,0.011034524372746,0.263781882130874,10.2313479876516,6.24365672172971e-15
31.6,-1.56964830737459,0.0110308356311691,0.263665160334373,10.2379915700681,6.24365672172971e-15
31.6167,-1.56966736927917,0.0110430512422946,0.263905873600536,10.2544558204544,6.24365672172971e-15
31.6333,-1.56968418357466,0.0110441254561047,0.263884432161349,10.2779107246715,6.24365672172971e-15
31.65,-1.56969880641448,0.0110450487682268,0.263866507394804,10.3196867994657,6.24365672172971e-15
31.6667,-1.56970295169968,0.0110344748821777,0.263606608122394,10.3517256823167,6.24365672172971e-15
31.6833,-1.56972172354501,0.0110347457059762,0.263557578039217,10.3857235923342,6.24365672172971e-15
31.7,-1.57016225592287,0.0111114964290163,0.263874499429578,10.4155482774292,6.24365672172971e-15
31.7167,-1.56973526350179,0.0110384442549749,0.26361853456101,10.4505551186868,6.24365672172971e-15
31.7333,-1.56973204687244,0.0110458117125832,0.263818255911161,10.5009756638436,6.24365672172971e-15
31.75,-1.57016289351783,0.0111123021527162,0.263911045883815,10.5328498068036,6.24365672172971e-15
31.7667,-1.5697500213747,0.0110490097642231,0.263851421562638,10.5693574950418,6.24365672172971e-15
31.7833,-1.56975540004018,0.0110596819221243,0.264101011549254,10.6130365123808,6.24365672172971e-15
31.8,-1.56975583084979,0.0110548293138784,0.263992284572962,10.6425912145148,6.24365672172971e-15
31.8167,-1.57012767357059,0.0111184893888714,0.264214445116123,10.6710310817258,6.24365672172971e-15
31.8333,-1.56975365161957,0.0110578419983362,0.264094621006385,10.7033509991388,6.24365672172971e-15
31.85,-1.56973789981818,0.0110532150848175,0.264050870870919,10.7094947442669,6.24365672172971e-15
31.8667,-1.56973860026532,0.0110475500953903,0.263923045569225,10.7182944846826,6.24365672172971e-15
31.8833,-1.57003769762199,0.0111114970838505,0.264402762643101,10.7018331442651,6.24365672172971e-15
31.9,-1.56974044070668,0.0110601079584928,0.264243874834611,10.6917171695166,6.24365672172971e-15
31.9167,-1.56972901464903,0.0110608481801446,0.264315071254242,10.6851455858265,6.24365672172971e-15
31.9333,-1.57002093625324,0.0111153572572022,0.264584084199932,10.6536651988398,6.24365672172971e-15
31.95,-1.56970260164818,0.0110635102180299,0.264499406014608,10.6470276139748,6.24365672172971e-15
31.9667,-1.57001076992731,0.0111156251906138,0.264645778813637,10.6254080757488,6.24365672172971e-15
31.9833,-1.56969023079479,0.0110821939356838,0.265020749384086,10.6157807156528,6.24365672172971e-15
32,-1.56970152980856,0.0110979877605713,0.265374177893974,10.5974486759533,6.24365672172971e-15
32.0167,-1.56970864344601,0.0111171939290789,0.265825842010085,10.5891347483045,6.24365672172971e-15
32.0333,-1.56970647812216,0.0111229163726646,0.265984029847276,10.5788085299138,6.24365672172971e-15
32.05,-1.56970508332706,0.0111320414297213,0.266222010849381,10.5621301380065,6.24365672172971e-15
32.0667,-1.56970644042816,0.0111364808997249,0.2663362333763,10.5690991057961,6.24365672172971e-15
32.0833,-1.56969783617908,0.0111339214892781,0.266317696942959,10.567302391858,6.24365672172971e-15
32.1,-1.56971461341799,0.0111444095481738,0.266521136892769,10.5606405941518,6.24365672172971e-15
32.1167,-1.56971247536815,0.0111506661972013,0.266691954891393,10.5771873933035,6.24365672172971e-15
32.1333,-1.56972892141271,0.0111618205359313,0.266912412881392,10.5904807157531,6.24365672172971e-15
32.15,-1.56973364360564,0.0111709579972119,0.267127455579509,10.6037377469879,6.24365672172971e-15
32.1667,-1.56974047846571,0.0111683735765817,0.267049945544596,10.6120654022819,6.24365672172971e-15
32.1833,-1.56974304680661,0.0111707990019552,0.267109715354455,10.6417025858475,6.24365672172971e-15
32.2,-1.56975118446233,0.0111813716368959,0.267346625790427,10.6614908709846,6.24365672172971e-15
32.2167,-1.57012531723676,0.011229337592347,0.267101096520803,10.6862073910195,6.24365672172971e-15
32.2333,-1.57016670556763,0.0112334114587863,0.267049585994041,10.709316255833,6.24365672172971e-15
32.25,-1.56974885843888,0.0111679070234551,0.267059108458363,10.7453228017921,6.24365672172971e-15
32.2667,-1.56974328015271,0.0111829603412187,0.26745724122464,10.7680226447607,6.24365672172971e-15
32.2833,-1.56974783412035,0.0111952082654664,0.267748625639664,10.7907359095985,6.24365672172971e-15
32.3,-1.56975110023112,0.0112040840415344,0.267962876230405,10.8021128113395,6.24365672172971e-15
32.3167,-1.56975195536966,0.0112072853220953,0.268048607445737,10.8189777600181,6.24365672172971e-15
32.3333,-1.56975603225392,0.0112104660511276,0.268121556255733,10.8308547354405,6.24365672172971e-15
32.35,-1.56975607401367,0.0112196934331974,0.268357084703121,10.8368651052666,6.24365672172971e-15
32.3667,-1.56975570172921,0.0112263927693475,0.268532685406679,10.8421939392232,6.24365672172971e-15
32.3833,-1.56975694789363,0.0112277967186338,0.26857338171449,10.8422030464217,6.24365672172971e-15
32.4,-1.56975244353579,0.0112292353837881,0.268637237453921,10.8288350473911,6.24365672172971e-15
32.4167,-1.56974982939897,0.0112384568676576,0.268882933646017,10.8185721767607,6.24365672172971e-15
32.4333,-1.56974361342924,0.0112406650998406,0.268972306586309,10.8069371198791,6.24365672172971e-15
32.45,-1.56974542080315,0.0112423730959037,0.269018141222565,10.7952142225527,6.24365672172971e-15
32.4667,-1.56974701566343,0.0112452296547266,0.269092646552841,10.7880135184459,6.24365672172971e-15
32.4833,-1.56973810647164,0.0112504118589521,0.26926504327526,10.7853371444708,6.24365672172971e-15
32.5,-1.56973176036993,0.011261506526517,0.269571110599868,10.7781516403142,6.24365672172971e-15
32.5167,-1.56971974085519,0.0112787660425875,0.270049794877254,10.765734940433,6.24365672172971e-15
32.5333,-1.56971197143517,0.0112937331167073,0.270455966431435,10.7543732050414,6.24365672172971e-15
32.55,-1.56971064985417,0.0113151491256988,0.270993856169682,10.7513527422436,6.24365672172971e-15
32.5667,-1.56971280725395,0.0113295063647104,0.271346189755656,10.7195736451764,6.24365672172971e-15
32.5833,-1.56971331049598,0.0113306339430909,0.271383414599879,10.7074342876366,6.24365672172971e-15
32.6,-1.56970501686452,0.0113317450044326,0.271455378295504,10.6823640711622,6.24365672172971e-15
32.6167,-1.56970990988465,0.0113328344435598,0.271474168630752,10.6698997910076,6.24365672172971e-15
32.6333,-1.56970924106965,0.0113329408612553,0.271491267469628,10.6550575027879,6.24365672172971e-15
32.65,-1.56971523824364,0.0113355745947895,0.271542738345492,10.6506201628481,6.24365672172971e-15
32.6667,-1.56971596597583,0.0113335881953219,0.271502774902393,10.6375653162938,6.24365672172971e-15
32.6833,-1.56972049857868,0.0113469969071043,0.271822305925361,10.6238966016669,6.24365672172971e-15
32.7,-1.56972964280807,0.0113478697712926,0.271817598239115,10.6104199288109,6.24365672172971e-15
32.7167,-1.56973244591369,0.0113421272216145,0.271677298679334,10.6095767913524,6.24365672172971e-15
32.7333,-1.56972521992724,0.0113398479785846,0.271662170148369,10.5951153889993,6.24365672172971e-15
32.75,-1.56973616527449,0.0113363207005845,0.271542140318631,10.5985460101482,6.24365672172971e-15
32.7667,-1.56972526907251,0.0113300937878057,0.271445864994969,10.6003638718408,6.24365672172971e-15
32.7833,-1.56973060122265,0.011329846487322,0.271428630145153,10.6009864876122,6.24365672172971e-15
32.8,-1.56972176443022,0.0113211119208352,0.271262572005747,10.607974246879,6.24365672172971e-15
32.8167,-1.56972269441687,0.0113149579489024,0.271119406249199,10.6091525572088,6.24365672172971e-15
32.8333,-1.56971837440404,0.0113052893308756,0.270912211286245,10.6331413317266,6.24365672172971e-15
32.85,-1.56971042518473,0.0112977301615309,0.270771398474707,10.6349219831406,6.24365672172971e-15
32.8667,-1.56970694774717,0.0112794496205009,0.270350699191622,10.6456922411828,6.24365672172971e-15
32.8833,-1.56969813009326,0.0112669718203923,0.270093749645675,10.658435005725,6.24365672172971e-15
32.9,-1.56969134903463,0.0112651762957203,0.270088949356478,10.6667263739975,6.24365672172971e-15
32.9167,-1.56967632367318,0.0112606796891794,0.270053047427964,10.7015111262313,6.24365672172971e-15
32.9333,-1.56967582991275,0.0112502418490315,0.26981171398703,10.713032429633,6.24365672172971e-15
32.95,-1.56966595214373,0.0112510789734791,0.26988467784596,10.7230692035814,6.24365672172971e-15
32.9667,-1.56966165418365,0.0112530384353249,0.269961747886708,10.7396838964777,6.24365672172971e-15
32.9833,-1.56966644557192,0.0112607130492113,0.270140237511563,10.7577897724594,6.24365672172971e-15
33,-1.56966437776435,0.0112566147840749,0.270060733197732,10.7457193549136,6.24365672172971e-15
33.0167,-1.56967094279743,0.0112485875701633,0.269849002245331,10.7385860725475,6.24365672172971e-15
33.0333,-1.56967157111356,0.0112398897775095,0.269646123727642,10.7342240564083,6.24365672172971e-15
33.05,-1.56967062115723,0.0112261089236451,0.269325846068165,10.7193305352729,6.24365672172971e-15
33.0667,-1.56966050032341,0.0112246309311793,0.269344278218593,10.7230541029059,6.24365672172971e-15
33.0833,-1.56966203826209,0.0112224164892402,0.26929512695274,10.7059944077899,6.24365672172971e-15
33.1,-1.56966123269099,0.0112193670723081,0.269235714925451,10.685545938656,6.24365672172971e-15
33.1167,-1.5696557802153,0.0112259887851151,0.269431529294561,10.6643540610893,6.24365672172971e-15
33.1333,-1.56965521164628,0.011225806732314,0.269440734934837,10.6414729603831,6.24365672172971e-15
33.15,-1.56964414274751,0.0112136080107133,0.269202227716389,10.6197524595557,6.24365672172971e-15
33.1667,-1.56963652236414,0.0112060014816111,0.269060729474304,10.60668696228,6.24365672172971e-15
33.1833,-1.56962008767619,0.0112049275831193,0.269116241335172,10.6006464342355,6.24365672172971e-15
33.2,-1.56960281683404,0.011203937717038,0.269177787594354,10.6075161717019,6.24365672172971e-15
33.2167,-1.56959478278129,0.0111955885506477,0.269020326653872,10.5963764788546,6.24365672172971e-15
33.2333,-1.56958236055873,0.0111904158577445,0.268959351227999,10.6112681852353,6.24365672172971e-15
33.25,-1.5695630564013,0.0111896009307898,0.269034302370417,10.6024559322843,6.24365672172971e-15
33.2667,-1.56955694387696,0.0111910346869645,0.269107629020453,10.605524098136,6.24365672172971e-15
33.2833,-1.56955230087407,0.0111910078491621,0.269138858434769,10.6108288523121,6.24365672172971e-15
33.3,-1.56954856533502,0.0111883776373832,0.269102990918964,10.6154883497271,6.24365672172971e-15
33.3167,-1.5695388967879,0.0111819951562352,0.269001589859379,10.6265507560149,6.24365672172971e-15
33.3333,-1.56953693101516,0.0111769635143997,0.268899924192326,10.6340427518247,6.24365672172971e-15
33.35,-1.56952328900235,0.0111686532094574,0.268769299042949,10.6429303299782,6.24365672172971e-15
33.3667,-1.56952208267309,0.0111636242526339,0.268664182243003,10.6350805858875,6.24365672172971e-15
33.3833,-1.56952766883426,0.0111658059463386,0.268704936248821,10.6338501817382,6.24365672172971e-15
33.4,-1.56952598445064,0.0111653654242646,0.268713737447236,10.6320025482935,6.24365672172971e-15
33.4167,-1.56953046305089,0.0111636523845158,0.268664229407896,10.6232445865066,6.24365672172971e-15
33.4333,-1.5695275113123,0.0111706434505162,0.268859729635396,10.6326681335708,6.24365672172971e-15
33.45,-1.56953200816587,0.0111628641673448,0.268662265356598,10.6327009866004,6.24365672172971e-15
33.4667,-1.56953570692651,0.0111644725200057,0.268697201252984,10.6328979083572,6.24365672172971e-15
33.4833,-1.56953938612816,0.0111582467430289,0.268541136868477,10.6271554499099,6.24365672172971e-15
33.5,-1.56953024681523,0.0111468048640353,0.268314627982005,10.6244522581097,6.24365672172971e-15
33.5167,-1.56953070971966,0.011145867111745,0.268301603934913,10.6058898302806,6.24365672172971e-15
33.5333,-1.56953992906352,0.0111502967126715,0.268380076694185,10.611333853691,6.24365672172971e-15
33.55,-1.56953299410609,0.0111570701354787,0.268587861343067,10.6062157256424,6.24365672172971e-15
33.5667,-1.56953816627392,0.0111597774062474,0.268642124482579,10.610128689984,6.24365672172971e-15
33.5833,-1.56954400203394,0.0111643852871867,0.268739754647558,10.6059110319685,6.24365672172971e-15
33.6,-1.56954136131564,0.01116096273742,0.268679908636691,10.5994130657689,6.24365672172971e-15
33.6167,-1.56953624559062,0.0111488409893725,0.268419033814014,10.5968289024137,6.24365672172971e-15
33.6333,-1.56953212335551,0.0111412594006951,0.268264366264996,10.5943797350368,6.24365672172971e-15
33.65,-1.56953148491262,0.0111452922753441,0.268377225406106,10.5897670737234,6.24365672172971e-15
33.6667,-1.56954055063873,0.0111628318752999,0.268775903576226,10.5860323928259,6.24365672172971e-15
33.6833,-1.56954466140005,0.0111719274074542,0.268990987817479,10.5657367280064,6.24365672172971e-15
33.7,-1.56954753655128,0.0111746438498795,0.269055928174713,10.5599627764954,6.24365672172971e-15
33.7167,-1.5695415165176,0.0111670174775724,0.268909018303966,10.5618169074353,6.24365672172971e-15
33.7333,-1.56953877096068,0.0111490106193994,0.268494310887732,10.557894567733,6.24365672172971e-15
33.75,-1.56953181211228,0.0111452597962822,0.26844632915806,10.5487979547355,6.24365672172971e-15
33.7667,-1.56952866035347,0.0111384364326565,0.268305875210067,10.5495754556464,6.24365672172971e-15
33.7833,-1.5695360023552,0.0111361665651445,0.26822861012565,10.543175010312,6.24365672172971e-15
33.8,-1.56953740339622,0.0111389590699819,0.268301975564488,10.5455045175667,6.24365672172971e-15
33.8167,-1.56954853854185,0.0111413157856207,0.268319853503511,10.5423777595161,6.24365672172971e-15
33.8333,-1.56954129228962,0.0111335747812421,0.268175883770545,10.5531394430291,6.24365672172971e-15
33.85,-1.56953927483488,0.0111284953111003,0.268072754815934,10.5659707387505,6.24365672172971e-15
33.8667,-1.56952620030551,0.0111145590255452,0.267804635397538,10.5839977944567,6.24365672172971e-15
33.8833,-1.56952078982137,0.0111066714295685,0.267648750520565,10.5974110359202,6.24365672172971e-15
33.9,-1.56950869267879,0.011113506992548,0.267883451823464,10.6029190290599,6.24365672172971e-15
33.9167,-1.56950530275849,0.0111279074294129,0.268262697301142,10.6087035580738,6.24365672172971e-15
33.9333,-1.56950880649481,0.0111430310946991,0.268627693507227,10.6159047320354,6.24365672172971e-15
33.95,-1.56950947373968,0.0111521866943518,0.268860135265745,10.6129621289395,6.24365672172971e-15
33.9667,-1.5695147522691,0.0111485598385694,0.268758782597908,10.6069311837162,6.24365672172971e-15
33.9833,-1.5695227725021,0.0111414406374881,0.268559177112514,10.5988338731569,6.24365672172971e-15
34,-1.56952716089445,0.0111271552450429,0.268201479239699,10.6006479181418,6.24365672172971e-15
34.0167,-1.56952518071334,0.0111160022562182,0.267950048986467,10.5952290411243,6.24365672172971e-15
34.0333,-1.56953554472123,0.0111122244765689,0.267820563867694,10.6004536813959,6.24365672172971e-15
